1.089837903086421506e-01,7.252083513598197584e-01,7.482408612847868401e-01,5.661335852641525834e-01,7.967810759663956910e-01,5.047671097850081612e-01,5.450090892856717106e-01,4.479146065179326341e-01,-2.236035147557994401e-03,1.204889136859122190e-01,2.382976990118051974e-04,6.473581372038001991e-01,3.256923055071935802e-01,4.514946622202785087e-01,9.514487117831298413e-01,1.972182310466166488e-01,4.228860764920828186e-01,7.815457619160968150e-01,2.252017455226612008e-01,2.921479046176815586e-02,2.769190400946446307e-01,1.118800162988781571e-01,9.036846396773170476e-01,8.547542802038055054e-01,6.525436748185100555e-01,8.789431802412537298e-01,8.333445803754367942e-01,1.752985597696745390e-01,8.635495585098514892e-01,4.884751554873332235e-01
3.779883123773094544e-01,2.650420886734055625e-01,8.193849562952842946e-01,3.537379904087218918e-01,2.847140291037855153e-01,5.363815487074269361e-01,1.410012820118581589e-01,7.959566262849782081e-01,7.244376637424460030e-02,9.729141341100588924e-01,7.676196350094288690e-01,1.975475734540049766e-01,1.987775238483229651e-02,8.115423561222370186e-01,7.024317634182184467e-01,7.234204929188680078e-01,7.574367187409107860e-01,6.680245187264818862e-02,3.647573849093800336e-01,1.236986024477593482e-01,8.584776424187118282e-01,6.353733258959569641e-01,3.367759049918416792e-01,6.165365504562587973e-02,3.171180804036919931e-01,3.256913591827420018e-01,7.211478016596845064e-01,6.322126237489891221e-01,8.969604217029495397e-01,4.519019992766788452e-01
3.324852911951355905e-01,9.939482663900537363e-01,7.437736648388493244e-01,5.810349838726510674e-01,1.366086377665336471e-01,8.016434738183410291e-02,9.749168059267179776e-02,8.782824465962026927e-01,6.834029983832751176e-01,7.206324941166794007e-01,8.081159719584726092e-03,9.722048500281711414e-01,7.969425000451789698e-01,1.839653591088381002e-01,2.622002501848631484e-01,1.651453344571257031e-01,3.213789814778069132e-01,5.487781540690701565e-01,3.866211959277560672e-01,2.813274126938307140e-01,5.802601657052324224e-01,1.888791912262274830e-01,2.528818707220766293e-01,3.162699144924461248e-01,4.629214976134607973e-01,7.852386158902682212e-01,1.872703963890517131e-01,4.609982294721531870e-01,5.564377526597168444e-01,3.015766967989200534e-02
3.404265865642472910e-01,8.601165294469044209e-01,7.269561571715784654e-01,5.702059571035793528e-01,2.037749446805374176e-01,1.691572123789803761e-01,1.064291828442129606e-01,8.770763689997176371e-01,7.133893665511208404e-01,7.465412261704361674e-01,-6.625040928731654177e-02,9.927861654773176836e-01,7.598205849182018135e-01,1.889675425454825641e-01,1.768499729934358555e-01,2.655061219079206669e-01,2.581741399489231314e-01,5.270079555738856891e-01,4.553348031398072870e-01,2.274432502308192661e-01,6.321917720779972605e-01,9.125144731218970406e-02,2.629549219740127119e-01,3.725252715880028598e-01,4.472621030157485356e-01,8.457983154471280240e-01,2.104102961190940646e-01,5.687139555551680159e-01,5.894184439873071391e-01,1.058515427916719570e-01
7.432097660893133284e-01,8.847659936970186934e-01,3.527862853196287451e-01,1.525389481396026148e-01,2.741142037082866523e-01,4.453183271711116387e-01,8.189692366791320177e-01,9.181751122321080150e-01,-9.835960004850370642e-02,5.722864514022238946e-01,3.958340145040535885e-01,2.425958123555771451e-01,1.607476456147837185e-01,3.251009436999380831e-01,9.245861820072692749e-01,3.849920785303498905e-01,4.846582502763510658e-01,7.440904953567512026e-01,3.873862783419713129e-01,9.951486418257486921e-01,9.949600825190623166e-01,2.057068785539075129e-01,6.065650710794595613e-01,3.826542483088917201e-01,2.645020822126459281e-01,-4.055539170994423848e-02,5.281652049559902862e-01,5.761246136305344656e-01,4.048657467202279592e-02,2.661719944060463305e-01
4.027212576051381054e-01,9.514020125621729385e-01,7.018291854475922076e-01,5.486470073456152230e-01,2.062606896708215343e-01,1.556923650429336559e-01,1.526029672033081264e-01,9.732323724120992559e-01,6.133615856339242889e-01,7.227774082848519299e-01,7.006976549734797444e-02,9.166580753629679501e-01,8.723447370909305221e-01,2.492460147381898861e-01,2.227049696343428309e-01,1.585858087103927394e-01,3.236933455761373257e-01,4.357740666495022452e-01,4.428656102582361753e-01,3.378877367508264506e-01,5.529006764548156649e-01,1.228620799756502124e-01,3.474466188954450363e-01,4.031622799674291491e-01,4.539945861727360810e-01,7.642823830643745708e-01,2.152535851987619486e-01,4.817845048279307818e-01,6.278525066195684845e-01,1.086852314621750831e-01
8.371932745444575774e-01,8.942392828546470440e-01,3.252091394386930068e-01,1.782173991208134967e-01,2.687758349098701149e-01,4.445155124727511731e-01,8.027632506569132298e-01,8.870615145883866681e-01,6.119552302418416329e-02,5.527458444313372299e-01,4.206429988593805014e-01,2.521079003740718250e-01,1.091332343608179406e-01,3.869658590165839240e-01,9.753195512215271368e-01,4.151293061801941686e-01,5.471673363201829954e-01,6.649317763533455494e-01,2.974569900097636665e-01,8.664982666357164964e-01,9.725313972907383420e-01,1.744347340221339970e-01,4.347686871883491566e-01,2.937883154722011891e-01,3.244281609891439544e-01,3.960121375029912461e-02,6.317727310692312637e-01,5.084758298947448241e-01,-1.224263159936821166e-02,2.599562691758949828e-01
4.987192370927155949e-01,8.645481671092762888e-01,7.637942811327862458e-01,5.504630519192096338e-01,1.791511787487384266e-01,1.604788913967646335e-01,1.093583748182358484e-01,8.348618482431456878e-01,5.613184941753743828e-01,6.994443067759007482e-01,8.404569946270031011e-02,9.813224691867655780e-01,8.220437747222908431e-01,2.886830507188797856e-01,2.105698455080045051e-01,1.533084942962644748e-01,2.842790714552270726e-01,5.250058664328894897e-01,4.232689136735346969e-01,3.491125561410100553e-01,6.079977684118000880e-01,1.653104204252196230e-01,3.011059295845388561e-01,3.143391790697191435e-01,4.465806876709882967e-01,7.757989796461677301e-01,2.509668986734305274e-01,5.484798393514325188e-01,4.941261278806829971e-01,3.156286644027961330e-02
6.201552886939303288e-01,1.701466660863870106e-01,6.653588763234097314e-02,9.379145042847523150e-01,9.816457924592753015e-01,7.966789122298505443e-01,3.104231604920320575e-01,9.077414841453140815e-02,6.779815781218061499e-01,4.357960234328758786e-01,1.015782192619164304e-01,4.853035637351091891e-01,1.765329870989856484e-02,8.945092445976136064e-01,2.734883312280277368e-01,6.544449407081999182e-01,2.936804257014085096e-01,5.345150218079516291e-01,5.380028159912504382e-01,1.885250088509246025e-01,9.577018362123702611e-01,7.794567487829668906e-01,9.523390440737672380e-01,8.634548977182914253e-01,6.215655298117868099e-01,9.372545995876979674e-01,8.160753622442286359e-02,1.761997265374677935e-01,4.873629366614447983e-02,3.341800258958718683e-01
5.951203847999828600e-01,1.628318554304250543e-01,7.516449730435112442e-02,9.621101993828053978e-01,9.706260540784074076e-01,8.293095600237516685e-01,3.095500516621306764e-01,8.652453002484938871e-02,6.769275775185156219e-01,4.379139575963585385e-01,1.223348548450705342e-01,4.931530288930198180e-01,4.954614717928311485e-02,9.050780154632717123e-01,2.711954632445220392e-01,6.484167483789006203e-01,3.153051851107616654e-01,5.272952820822602860e-01,5.473722199408768141e-01,1.836246812265169837e-01,9.677214415247042956e-01,7.782180807118498356e-01,9.364977057825637496e-01,8.737691991497698041e-01,6.071069182716458679e-01,9.215706229699934804e-01,6.245489262119503782e-02,2.172163307118831765e-01,3.865851218029149605e-02,3.166299303071363758e-01
8.103900258277076940e-01,8.673540953141254395e-01,2.762854273226414969e-01,1.407892894209751278e-01,2.039636955855315403e-01,4.671244012802159840e-01,8.299927169669015781e-01,8.318410591077979310e-01,1.055246921426454543e-01,5.944296747636501621e-01,4.207257436312377696e-01,2.329798761604484625e-01,8.163694652680847375e-02,3.534576833026270015e-01,9.423724686763126357e-01,2.236229869619803523e-01,5.137704402381320090e-01,6.755362851563829762e-01,4.003357698226629457e-01,1.040322400324715568e+00,9.221227586367662932e-01,1.964947546816044610e-01,4.532377099053480074e-01,2.734215434319892113e-01,2.260106536397604726e-01,5.257714485336245636e-02,6.834090174907430093e-01,5.217176979738070708e-01,8.240680484039357434e-03,2.393293331290348158e-01
7.851828821929930369e-01,8.486652120266506838e-01,3.176466498637507407e-01,5.053812796423223092e-02,2.149144918486410871e-01,4.425131223063699659e-01,8.467331978944774296e-01,8.385238920934970919e-01,2.284872549909713196e-02,5.191497907207920370e-01,3.312634513823231042e-01,2.155625686268869412e-01,1.655358986961911194e-01,3.337410820638458397e-01,8.628207270879476587e-01,2.937288626936870872e-01,5.734439655285621384e-01,7.141859904984393381e-01,3.966282221950189202e-01,9.920330664048279123e-01,8.607089003842687269e-01,3.222432565442733265e-01,5.398314665385223199e-01,3.950017613592159416e-01,2.663635071268852794e-01,-1.964356314533204778e-02,5.838798913819365222e-01,4.453686084017247082e-01,6.233141254694516548e-02,2.303977839065758371e-01
3.677810991768878379e-01,2.873177954169517934e-01,8.167911019962904584e-01,3.568337087200407209e-01,2.860433096013933474e-01,5.402132325750668151e-01,1.281644740671040172e-01,7.975553822448596675e-01,7.410705255536502445e-02,9.883323160277984742e-01,7.758281979908715487e-01,1.970513079605616114e-01,9.834389716855421182e-03,8.274351762993091830e-01,7.172451070929594108e-01,7.329652011740124262e-01,7.735854342170697118e-01,7.187336155212824262e-02,3.674121104078890143e-01,1.144532612804909089e-01,8.695590034780676936e-01,6.246636623291188517e-01,3.235285857506432494e-01,5.098497017776675022e-02,3.038281171681879722e-01,3.128233324346060273e-01,7.364810649063054937e-01,6.328154277626150126e-01,8.667634760145737083e-01,4.721370981658042365e-01
3.782959409802853501e-01,2.636969594102824277e-01,8.346943704942232367e-01,3.482078541531192784e-01,2.818153183739873779e-01,5.558114423932972725e-01,1.415233652972203715e-01,8.098785001040968989e-01,7.256091216962677615e-02,1.005474424438840053e+00,7.602734651999570881e-01,1.978795704693428748e-01,-7.945320044554747552e-05,8.082982800906212129e-01,7.095503544248091821e-01,7.384193692664382525e-01,7.587332736228735719e-01,7.673122152155693876e-02,3.578374480844315753e-01,1.183991091859230155e-01,8.642690631324756456e-01,6.230038959010829602e-01,3.292976591725425561e-01,5.542790070572684025e-02,3.143916901845790757e-01,3.233937031938344253e-01,7.219433876209120360e-01,6.328806136120516124e-01,8.823655781587949054e-01,4.742034319700369482e-01
1.187413267698577274e-01,7.313830511347562124e-01,7.557741154655616134e-01,5.411626387941724792e-01,7.787507403628981528e-01,4.901651495570468753e-01,5.325020303494585328e-01,4.381446241133654662e-01,6.111632428916875803e-02,1.024637580504777767e-01,3.499773921548146594e-02,6.212434533115677171e-01,3.171433551265050999e-01,4.791504598831101691e-01,8.777387740525790516e-01,2.750102366626088202e-01,3.868367327364604091e-01,7.865081338420871759e-01,2.352706986088506091e-01,8.683357174618176744e-02,3.182101377672555964e-01,1.542640043642017067e-01,8.981432604175582091e-01,7.896449605518782722e-01,5.820624945842027831e-01,8.845381943732025798e-01,8.330110225201519114e-01,1.503412455441702766e-01,8.351932041591758615e-01,5.560272749286396810e-01
6.976628594543460293e-02,6.992093862029146178e-01,7.814035669367092041e-01,5.502045964093253971e-01,7.690703544546022563e-01,5.037037279125270439e-01,4.907237017749698227e-01,4.332030647722034944e-01,7.516405918691210220e-03,1.057964876288331607e-01,4.570584312998799553e-02,6.429815721633049819e-01,2.960887142565603036e-01,4.907904333963504784e-01,9.709920806831807694e-01,2.799204421290649725e-01,4.096913812680764710e-01,7.699392942238867388e-01,2.294468660972432128e-01,5.803584920948567927e-02,2.996573859578167687e-01,1.557513820146148864e-01,9.388840596462845189e-01,7.952540129012856118e-01,6.671092940172312913e-01,8.620782236726056702e-01,7.711078020873096683e-01,1.525542729155541233e-01,9.011191667259351723e-01,5.098743779303211987e-01
6.724754502918697807e-02,7.237946496012158670e-01,7.684346219967024272e-01,5.868196166544739079e-01,7.431909690878408803e-01,4.823803541389879435e-01,5.576555017003296255e-01,4.543929187807142500e-01,6.444844852060552243e-03,1.569638711746397519e-01,3.012904892392136852e-02,6.101500235809121930e-01,2.729555747445414626e-01,5.071077875805555246e-01,9.157113578121054420e-01,2.781138104456494231e-01,4.174350931922399255e-01,7.539269795740330959e-01,2.558522104585835288e-01,8.891086069503298384e-02,3.211689999758369773e-01,1.713618205467880018e-01,9.170834931451310457e-01,8.058977786577403712e-01,6.364752897631552608e-01,8.923310002881430503e-01,8.069377859625427307e-01,2.145830306927167808e-01,8.705415122423009189e-01,5.659901210834075158e-01
3.883661563269258932e-01,9.512659194011559016e-01,7.397129712738765850e-01,4.849999294818360673e-01,1.468067253712516396e-01,2.538710477784664743e-01,4.444325292703972530e-02,8.828474690541666670e-01,6.292116060190452442e-01,6.585905657577583172e-01,7.619690775487669709e-02,8.387439419071771596e-01,7.936716522975371113e-01,2.209607263360944540e-01,1.654546824152354767e-01,1.395210810945578528e-01,3.393022853594576671e-01,5.169515672489900515e-01,4.323067029538540940e-01,3.357729265472567670e-01,6.164178433571748661e-01,1.071371521881883532e-01,3.683237662640480581e-01,3.597275594743655214e-01,4.216428321729424611e-01,8.236191366214902221e-01,1.410213499114292002e-01,4.644886748305937507e-01,6.045250575650841229e-01,1.783011209136535838e-02
6.050411774103499063e-01,1.604899609205758249e-01,6.153715397991758179e-02,9.174183000641997765e-01,9.810869028509782153e-01,8.094073868905823366e-01,3.000572150829317053e-01,8.526387429977037857e-02,6.835011420130745474e-01,4.384126600059238266e-01,1.521216935603376674e-01,5.063397101580279225e-01,3.287770296640171036e-02,9.209705081479381272e-01,2.787520449269719758e-01,6.530609754283718260e-01,3.198587611232597827e-01,5.150195208768794108e-01,5.429809249186854370e-01,1.933125300394548662e-01,9.786882544166309872e-01,7.720164184260158713e-01,9.395465539691179035e-01,8.897933333404823841e-01,5.951447139278285281e-01,9.372087745827633043e-01,7.913750309470861388e-02,1.912095088845550406e-01,5.606826158576026786e-02,3.162045124567861576e-01
5.981481488161568549e-01,1.509686536640442445e-01,5.128431118416666712e-02,9.805680379731109841e-01,9.680150713464175105e-01,8.106407919179191568e-01,3.054359102279278759e-01,1.104511847797540747e-01,6.638447679573136195e-01,4.298605179373842233e-01,1.242245878204834425e-01,4.817592469879833361e-01,5.021232350160608621e-02,8.870481734840296451e-01,2.422645452748015960e-01,6.657663897437238187e-01,3.054753498156436153e-01,5.260566694812248700e-01,5.198210529108192590e-01,1.955094644837809259e-01,9.826523297246851918e-01,7.620394776651281399e-01,9.616992713105623203e-01,9.019894248800619518e-01,6.222892500959539275e-01,9.279669862879063036e-01,9.176885553024621833e-02,1.757505137680259455e-01,3.281361235736093840e-02,3.442448135446993240e-01
6.102249304249772743e-01,1.738150081706593131e-01,5.556842354124481853e-02,9.624722275232114876e-01,9.797969171451925696e-01,8.252479021947953797e-01,2.990101508426082910e-01,6.293691216958025025e-02,6.903044526016263172e-01,4.407474583475371466e-01,1.536327935629408503e-01,5.033610676476336643e-01,4.902653449546290343e-02,9.174117246892126154e-01,2.586403127548881908e-01,6.536119467414713835e-01,3.167256816589551494e-01,5.273647797113327762e-01,5.128188740070832585e-01,1.848929036250377689e-01,9.629524148776449355e-01,7.558340832219692107e-01,9.308982047786087399e-01,8.793693472027188651e-01,5.849188941008083287e-01,8.794854626521602103e-01,8.110640697953558353e-02,1.906262658136968213e-01,3.083455200283585773e-02,3.406662721331399357e-01
8.227454578187043399e-01,8.876159772171794415e-01,3.409490319272948655e-01,3.146047424200486275e-02,2.938466946726257523e-01,5.247661047457317096e-01,7.488000131120609026e-01,8.598510671604836508e-01,-2.755218761945298078e-02,5.300402629576566049e-01,2.170971064287201824e-01,2.174502896555331466e-01,1.170633306598881929e-01,3.417118214106777963e-01,8.784981633468552653e-01,3.212363468788191900e-01,6.287309738758104505e-01,7.224816998545154911e-01,3.371361039733624110e-01,9.433950578656342678e-01,9.465156382330328633e-01,3.220312437890013868e-01,5.280399988602266781e-01,2.706979992165159943e-01,2.890269499783621465e-01,3.415538232808196933e-02,5.216776538297859256e-01,3.934361546053602443e-01,1.352508103464126199e-01,2.826341706758748185e-01
